geneLocus,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
VC_1196,0.0,0.00030504993069824075,0.00032797966595730715,0.0003984560275407207,0.0007849098866745682,0.0017746421079873004,0.009544096683521347,0.04427278420250513,0.12657423696642173,0.3110728837184395,0.442500573523513,0.193062575711774,0.010078170640039283,0.0015363164785609626,0.0011556401668720573,0.0007676605397870734,0.000903105156719519,0.0009006307034467303,0.0007905283000232238,0.0008689246642599869,0.0007310209089141978,0.0007552922191729431,0.0006697551178078356,0.000774745100138414,0.0009104462576858438,0.0008584411413914513,0.0009005049075925109,0.0008928589138567092,0.0009557877716322895,0.0007850378894735984,0.0009079799299825859
VC_1197,0.0,5.261653095987937e-05,4.402764613571034e-05,4.9824855452603736e-05,8.873558635322579e-05,0.00012740563989065563,0.00012568960654597665,0.0001324888490595416,0.00018323550523337463,0.00027863280131217917,0.0006167109317702183,0.004063159946075031,0.019899069698222104,0.0829248143573129,0.31848819153210184,0.7282879755900757,1.1043578584417808,1.0821442901492637,0.46938575577768993,0.27006206426206697,0.18790524663580072,0.1298215890628218,0.056145782135911704,0.09246948284017162,0.0876873544451801,0.07686908486281703,0.07140466276026754,0.061719269444700714,0.06384026311797929,0.061115961623152464,0.05564846785468893
VC_1198,0.0,7.065208120433926e-05,6.623864634699326e-05,8.957605781431891e-05,0.00010565786401975031,0.002023096410307433,0.0027218555980823575,0.007136515844815303,0.03611981846123406,0.14320874240503248,0.3929601865693183,0.768832694990105,0.8661388311375197,0.4562833651931964,0.13504517329710192,0.05562702036375425,0.02488394008142052,0.014611740872550325,0.005415127649499769,0.005769004562210524,0.0055578804638577225,0.005197184091681392,0.005580243903766033,0.005212905296480151,0.0053090795374480535,0.005408549348912617,0.005046291931106735,0.005306360715195298,0.005100900573506794,0.005595301286316529,0.0053493847698975455
VC_1199,0.0,7.394370595118761e-05,0.00014218074751213127,0.0002015299073659298,6.46459009647031e-05,0.0003447136109789262,0.002132786783822462,0.015869444612933752,0.08730839527030827,0.2480135620659793,0.5299736536906926,0.46443113792645035,0.1420180354901665,0.006776281593506946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_1200,0.0,0.0002646487697143025,0.00038544230932364314,0.0005239064948971612,0.0008006799786447438,0.003361855749670486,0.013167419216502408,0.05435702795340123,0.1819339494995993,0.41189441544110117,0.6035577413288056,0.36218489626185557,0.10500262879311585,0.08181803822237535,0.07362002071226065,0.0586742159412319,0.06447743082309547,0.06001985706953216,0.050757575200477564,0.04396191930661584,0.04378384293614056,0.040926330921301025,0.03827791288309677,0.03829942725114693,0.037720110926006245,0.03650917635879199,0.03358719681094245,0.0321189853117025,0.03222976390964063,0.02945513872295682,0.023891363977649082
VC_1201,0.0,0.0005422712851937599,0.0005419459280269458,0.0005473731397024419,0.0005902344155056098,0.000778707836739112,0.0009018521805224288,0.001284880995064044,0.00257562062607555,0.0047494776496714896,0.0033624037407547352,0.0015073964062509177,0.001537397881518287,0.0015705510077298032,0.001199331187046995,0.0012285330795216763,0.0007122975235243911,0.0008282769541021172,0.0010740740279928517,0.0010135979218660867,0.0010635287775467275,0.0011270774858671412,0.0010255865810956325,0.0008542225329469239,0.0009957549737015844,0.001243356592799337,0.0013605634190774817,0.0012184887386705028,0.001082994432041255,0.0013543962121191908,0.0012232939931720276
VC_1203,0.0,0.0007025214267834111,0.0010256715819094086,0.0009225583051934519,0.00426845797763561,0.00447729915877436,0.005225040149084138,0.009768785734715579,0.0429343658026768,0.12789800259024822,0.27435487286622035,0.19818507518600495,0.028987370751353457,0.013861627750954442,0.01358194564770037,0.010013172771503516,0.005366061916184987,0.0060506281081270045,0.005640501522356522,0.0035410274335431133,0.0028698341233668635,0.005458136322465456,0.004614994458151196,0.004900740978237065,0.005966713378706345,0.006677740170159485,0.006149905179744753,0.00621756275116319,0.006780341703187784,0.006356027806139209,0.006253128669947022
VC_1204,0.0,0.00019439664041138457,0.00022192853774768368,0.00023339843788015678,0.00031527577604082894,0.0005000856956391404,0.0022686737259966974,0.011570187048534625,0.05443497256272292,0.205354275214698,0.46103565301926036,0.755187890872793,0.6968329262177317,0.304898968985466,0.06724249860120592,0.016813274656002405,0.0029859294519857175,0.00030526766252311153,0.0003085895558524265,0.00030240599743940066,0.000256511837761468,0.00026989341355224757,0.00029004827684807403,0.0002990420250290252,0.00032508390692012417,0.00026371152706710873,0.0002376931391066782,0.00023021818359371857,0.0003118491263978249,0.0003248943771748517,0.0002801449998965843
VC_1205,0.0,0.00012482763409225647,0.00013343887192350377,0.00022364184250605104,0.001232954258748995,0.006981360268128747,0.04430204962823952,0.19387435020261432,0.47033487580059313,0.6570532141416872,0.22201844734173604,0.037565192763079645,0.015223343462731657,0.003745680034062187,0.0022862634774019892,0.0,0.0,0.00033573977211525367,0.000113031420450218,0.0,0.0,0.0,0.0,0.0,0.0,9.039021981818188e-06,0.0,0.0,0.0,0.0,0.0
VC_1206,0.0,0.0006595888599751408,0.000692551887985903,0.00070844493353289,0.000738030165633507,0.0019879807082650177,0.0069200045273020636,0.031556120756970084,0.1595602974557556,0.4210676149860219,0.6031409631451293,0.3416187387058223,0.03450225631893128,0.0060089690153517184,0.005238117969016404,0.004933780012089572,0.005220247734988785,0.004776841424627181,0.004969551511126391,0.0049598011620748715,0.004975033428282351,0.004801222480232431,0.004808329912557266,0.004945931182709736,0.004853683564700171,0.004690771981422847,0.004482198576254481,0.0005161619242931408,0.0007971594335316048,0.00016556069951261424,0.0005209133427167035
VC_1207,0.0,0.0002642767991979985,0.0003758750029371941,0.0002248997676096867,0.0003647004120835495,0.00048714719411384414,0.0008650447884053696,0.003682804377031971,0.021205785670227927,0.11743049010315872,0.37278491237784717,0.8168697245145612,1.0227431667767364,0.381270474733683,0.07202272768611778,0.021897172659177826,0.0059324488885897685,0.0009268982287254613,0.0018081694785370473,0.0021053408837689597,0.001465032161170003,0.0010449195513930465,0.0012350576777850964,0.0015380211762345678,0.001694802401844231,0.0014074480890250885,0.001466042875016264,0.001908727715056061,0.0017250652328788996,0.0012667361636002617,0.0012316526294503926
VC_1208,0.0,0.000363040575579009,0.0005059603553434722,0.00155510600541798,0.010484539400690902,0.054639856624938664,0.18898350636869726,0.474754423226294,0.7058696295699562,0.4141216039548228,0.05697931175241791,0.04701300713221448,0.040742666299056166,0.014649527111568118,0.024094659039601014,0.024647374992059212,0.02048587358521201,0.016252005120474214,0.01579349561673801,0.014319598893911028,0.01464485908890756,0.01508915185543486,0.01261267421236052,0.010359798867353845,0.009029995577541748,0.009915720107596082,0.005712539879224527,0.00487380521682045,0.0036640573840204,0.0016215669446091197,0.0007704411564945331
VC_1210,0.0,0.0001275972227633734,0.00011739259084181576,0.00021961626816764736,0.0003927217495894947,0.0016238182958246646,0.009306224146552394,0.056638372217696915,0.18631971060655936,0.4647095206073507,0.6096139322753983,0.3515464458675972,0.03960230715180877,0.003964598660224273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_1211,0.0,0.0004021836777050806,0.00037595480739909735,0.0004502662639206022,0.0011700525865208575,0.005091445754428584,0.024205581423337428,0.10468300299509858,0.28573120522642426,0.5506535290938894,0.4111778940258401,0.12295306185761876,0.005038838877849095,0.002051942650281987,0.0007687244878172572,0.0003926888126101204,0.0,0.0002059444122571235,0.00022944333195833522,3.0284965353578857e-05,0.00028285000533728147,0.0002866382127297092,0.0002593814745973442,0.000330477573034495,0.0002281383454285357,0.0002451104131075357,0.00018778966960482683,0.00011243509727461056,0.00029259286415186746,0.00036219729527906566,0.0002553480890118524
VC_1212,0.0,0.00016343111814893675,0.00033071879879003415,0.0003510009024857743,0.00035899666353554047,0.0005762010553473546,0.0009187840283041787,0.004849060349706985,0.02327652654139194,0.10349564662371823,0.341964627147089,0.6582945871592413,0.8482342891496597,0.40876443268236984,0.10499098548731066,0.049333235088993,0.025949718538254906,0.016044723513668473,0.00030759032480689357,0.0036795073352387693,0.004098240337000472,0.002263032240043201,0.0026060099217355926,0.0007993935304513556,0.0013703873329560302,0.0015180527395858554,0.0015255072641400357,0.0015302632302074512,0.0014357262079036338,0.002117670950673035,0.002244264715757177
VC_1213,0.0,0.00025328913656983413,0.0002586600845280762,0.0002650610738189531,0.0003451737924105495,0.00041335173466454275,0.0006549645080709915,0.0021255484061055156,0.01045055245060357,0.06433722094417656,0.26480051388932846,0.6826529714223427,1.0276178397241302,0.7069722994500034,0.12419229480747754,0.039664843942494844,0.015983671394946074,0.008144830474558409,0.010674420919590852,0.009090222432659117,0.006351864438192069,0.0036869236729600097,0.002022441549592645,0.0016961702394871594,0.0008945562550476112,0.0013105440180959443,0.0011269629922454382,0.0009440219803900832,0.0011463585595229422,0.0013303653919677142,0.0010530879222778685
VC_1214,0.0,0.00010067772586124332,9.099955059275033e-05,0.00017017838376835005,0.0003791582680446074,0.0022861085900025358,0.009464091590271695,0.03933691869444641,0.1352293261222898,0.3585054109960649,0.5815591829625589,0.40447339632177676,0.06721043771204444,0.0011316876598228087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_1216,0.0,0.0001469265482579936,0.00015488158114443197,0.0001429434542633433,0.00014952759991038747,0.00021233070864572928,0.00018769616870967316,0.0011412447340105889,0.007878097118403725,0.040655651815332976,0.1685510629173563,0.47853411716192107,0.8704187658969429,0.8322866384378828,0.15689769210627322,0.024274493609442286,0.005771545223827639,0.00109274544986393,0.00010853824132037273,0.0,6.591913424007231e-05,9.757494202537804e-05,9.711431920479264e-05,0.0002021537103482883,0.00015081764609258853,2.078862963084926e-05,0.000981998819186997,0.00013587470366210238,0.0002962395863187841,0.0007313588389787221,0.0006186248210610471
VC_1218,0.0,0.0021351009995265588,0.0020689733090018597,0.002135232881198287,0.0020297653293860603,0.003597589556486366,0.008674558421726826,0.03606551758731945,0.16026294186955437,0.4334446296251647,0.8084401984937867,0.8209747087398866,0.15419578976373438,0.046497910225985366,0.021140712230551667,0.010272202552725969,0.00418874406734676,0.0029109967873139353,0.006885615913259155,0.002497199249797598,0.004135136441611217,0.002419350140996814,0.005918769174618176,0.006391847456699176,0.006429851046342281,0.0065743708878454685,0.00677489389336072,0.006697099757548861,0.006638051277206264,0.00696212574094532,0.006500077769029029
VC_1220,0.0,9.368024620197024e-05,7.356163699044593e-05,5.568568496945398e-05,0.00026279349152748103,0.002900305075984908,0.016741857921922794,0.08892688834205856,0.26071521828680044,0.4836919277531259,0.30004080131017286,0.07957106745789447,0.04485930988069464,0.03455983015887753,0.01839872909516287,0.01525389894802367,0.011664061117992681,0.008554148181617151,0.005817441650639786,0.004468431587647186,0.004155235689897809,0.0019828686884347823,0.0019446293569596064,0.0019045190713017403,0.001476192614201435,0.0005759768832562629,0.00042649841127490767,0.0,0.0,0.0,0.0
VC_1223,0.0,1.7826525820024724e-05,1.5474586741398687e-05,3.122998781561653e-05,0.0001047756612385972,0.0006613130188893508,0.005173448467117647,0.034880519303030946,0.138276113749363,0.3603003927755689,0.5798062000115767,0.380584850545774,0.05238257742187759,0.006826250836651873,0.004824070377965284,0.0011488221118259076,0.0020411713551855377,0.002222870124620837,0.001463104495193385,0.0010348419726154794,0.00039413118479825204,0.00029846581180204283,0.0005501268049323628,0.0003411695919982535,0.0005450951045178202,0.0003345252502595651,0.0003242960944997606,0.00029165317380224707,0.0005223972121549909,0.00017795453374630046,2.0843042189546727e-05
VC_1224,0.0,0.00048703363008404624,0.0005876091543374119,0.0005482263579417455,0.0005846543896212401,0.0003783522316102753,0.0005555750160221198,0.0008803081524715473,0.001683912065482226,0.006789813107790633,0.03069805392679398,0.13242040701955857,0.3874212834232579,0.6720603051013425,0.6738608376814315,0.1533628219149982,0.03646032262593328,0.016147042825269443,0.00696210474153106,0.0004665081405019369,0.0005526997013191392,0.0005978417542686636,0.0004924018695191113,0.0004761642864485905,0.0005676346653097485,0.0004824995087841036,0.00047908612087309944,0.00047192973449973247,0.00047732945968076586,0.0004961888597480372,0.0004950748341337815
VC_1225,0.0,0.0003966798917323591,0.0008783069216679006,0.0010935549973468248,0.0011202623734140728,0.005520842981024851,0.0320969312453304,0.13492852623228033,0.34303631285953373,0.5611508955253296,0.381443659711932,0.051471367360655836,0.01408109169311616,0.008719065142079282,0.02608245623706115,0.030510155983139196,0.03787940084597183,0.029217180583280048,0.022111410823535876,0.020465316228684374,0.02008312688913483,0.01501128348602482,0.015526916746720085,0.012614104045089499,0.009333127472568,0.007438957233624218,0.006127127101720462,0.004590428487321642,0.004704535559297253,0.002943649070807616,0.00390898304909642
VC_1226,0.0,0.00027571156878170955,0.00024159260326841978,0.0002833146207216611,0.00026916124289196405,0.00025582797244169626,0.00035026231162240464,0.0007467470626195023,0.0026025145224178744,0.014283866451109649,0.07139961353804875,0.25025844626445715,0.5670262173131044,0.8000332769380446,0.45955579620790177,0.0387987719215957,0.0037719562533659306,0.0006864310603071982,2.7671586911259593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_1228,0.0,0.0006149989444910258,0.0006943517183562795,0.0006042002297772293,0.0008689983628412467,0.0008869839598930694,0.0012375635633021611,0.004752263750302419,0.03174389832181701,0.12924902732634466,0.31453711830034375,0.4019152129004061,0.2054999135090805,0.11974148233028935,0.09752461030826721,0.07383853499938253,0.047205760354453175,0.07495177146367554,0.06488262388405693,0.05017422551650223,0.0324961334542871,0.014207447977563228,0.005626623183351951,0.002454887369498104,0.0022674064046583364,0.001174966583212154,0.0009817285687633392,0.0011217345393571513,0.0010301568962904734,0.0010077509225367178,0.0008986399723502139
VC_1229,0.0,4.494667546927411e-05,3.6003596066095795e-05,3.6425155963528866e-05,5.4926036508732854e-05,0.0003724770435767313,0.002815583741674435,0.016441724127983545,0.08559016835624152,0.26408617935574363,0.6092974028878277,0.8589278061608049,0.6076945590610999,0.15482157899642263,0.01812263494915434,0.004493061426122024,0.00205443643104115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_1230,0.0,9.801633098755117e-05,7.603901279318117e-05,0.0001538582877127491,0.0006204851417823758,0.00250042881258128,0.01091196843377857,0.04770999173573012,0.19321331673006767,0.4758378659356403,0.7720250740975799,0.6030676323880046,0.1465135553190536,0.01293641362175102,0.001338851562905301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_1232,0.0,0.00041293315079874853,0.0003666730662957513,0.0003533472660192827,0.0005748103457309317,0.003554067401028017,0.020100658056186962,0.09517220108351934,0.28818820357207253,0.5415808458535364,0.43446788293057836,0.10547894098499305,0.005247277458752651,0.0007994543886264431,0.00033776782064220826,0.00024244683803987884,0.0002497239777329579,0.00026524634349196953,0.00021335581444724172,0.0002790841549645589,0.0002361419979779286,0.00018763134472163763,0.00023180039583032053,0.00023046817025138572,0.0003723238682314342,0.0003258132219275767,0.00028411639039602546,0.0003412752979669824,0.00028042448604989,0.00032480734329676497,0.0002598580944239526
VC_1233,0.0,6.013423432505431e-05,7.124060650828164e-05,7.20084026079818e-05,7.070458642770321e-05,0.0002519762518526964,0.0010020808800549111,0.00517263791647802,0.02971862787023953,0.15015288087699807,0.34585941659845837,0.5376007880799288,0.2587567888370614,0.018186283906270858,0.011093341846047055,0.005067638838859736,0.0,0.0004697982939522446,0.00042914694567929284,0.00015070533266485015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
